CSE,CS,NDVI_max,NDVI_mean,NDVI_median,NDVI_stdDev,NDII_max,NDII_mean,NDII_median,NDII_stdDev,GNDVI_max,GNDVI_mean,GNDVI_median,GNDVI_stdDev,EVI_max,EVI_mean,EVI_median,EVI_stdDev,chm_mean,chm_median,chm_stdev,chm_max,elevation_mean,elevation_median,elevation_stdev,elevation_max,slope_percentage_mean,slope_percentage_median,slope_percentage_stdev,slope_percentage_max,aspect_degree_mean,aspect_degree_median,aspect_degree_stdev,aspect_degree_max,pr_avg_JJA_median,pr_avg_MAM_median,tas_avg_JJA_median,tas_avg_MAM_median,tas_max_JJA_median,tas_max_MAM_median,tas_min_JJA_median,tas_min_MAM_median
1.940646564,168.677653053,0.892750373692078,0.882269917969352,0.883579496090356,0.007958153266096,0.390528483184626,0.374584719919867,0.372755206555138,0.007338361200369,0.800963615218475,0.790001049858803,0.792440094498819,0.012228561700942,0.87146529562982,0.833679170558236,0.835051906742633,0.028791715855245,22.4251695728392,22.4400634765625,2.57192971693941,29.0400390625,1357.25,1356.25,4.18121816611609,1363.53002929688,87.0333984375,87.3465347290039,1.51710861055709,88.646842956543,298.964385986328,299.109741210938,2.2963005479644,302.612243652344,502.215362548828,420.04736328125,14.5992984771729,5.49340510368347,18.8100070953369,9.43315744400024,10.3326816558838,1.73616027832031
2.477379014,241.336162375,0.86091056431413,0.839743007502667,0.83833609863239,0.013641550113586,0.309540150995196,0.289064311227059,0.289405950787604,0.010914212990331,0.790981281905842,0.755843521471304,0.756954022121979,0.019307089288407,0.560114265994363,0.522480196695663,0.52782741347479,0.032146796666272,21.6843755317457,22.5800170898438,4.74581108979459,31.239990234375,1173.2759765625,1174.56994628906,4.39012097924098,1178.76000976562,67.0840637207031,70.366096496582,5.50298463873222,71.3595886230469,144.050657653809,140.795440673828,24.8088752661443,185.507446289062,490.766937255859,406.932556152344,16.3360481262207,7.1336669921875,20.7864513397217,11.2537727355957,11.8555488586426,3.20440053939819
0.754400909,74.45271559,0.861714872497005,0.836159592677306,0.842006483535233,0.020186471685229,0.41214953271028,0.244927852338403,0.203835860838537,0.092710413569047,0.757634512845371,0.745846477799019,0.749960997987666,0.012504894251733,0.581098833165907,0.457554944677849,0.485709224046297,0.088493872122014,14.668939436534,17.010009765625,10.8267113929782,35.219970703125,1371.93330891927,1371.29998779297,6.65670182879019,1381.96997070312,88.6853993733724,88.8483657836914,6.89282755191882,99.3420181274414,324.94645690918,325.566070556641,7.93808619953439,334.789337158203,532.350830078125,391.971313476562,15.5864562988281,6.38772583007812,20.365234375,10.7617311477661,10.8123168945312,2.15571904182434
2.834203591,191.088441346,0.895027624309392,0.870900243195047,0.86589086271271,0.011994805574192,0.438490214352283,0.376439849625353,0.371519292891001,0.031023356635491,0.784393063583815,0.752115414195702,0.747187213021177,0.016440967196277,0.573541560127454,0.454397020316305,0.432179449340136,0.052520511920402,25.269084253851,25.2450256347656,3.84700137854078,36.6499633789062,986.330001831055,986.045013427734,1.86276655634632,988.849975585938,33.3647055625916,33.6395454406738,1.07244446622079,34.4753112792969,183.140203475952,182.10754776001,170.49449252237,356.270263671875,492.477416992188,367.888305664062,16.4312934875488,6.90488910675049,22.0984134674072,12.2015933990479,10.7498598098755,1.75656735897064
0.064745515,3.972614013,0.854524406714258,0.849587796282985,0.850318122132119,0.004172699593487,0.337880158674925,0.325422044653419,0.326088802871187,0.007802684482677,0.737025490555657,0.723222262840751,0.723865869672038,0.007890343188293,0.757391795064726,0.730665173890742,0.725618016437425,0.014339815702679,0.514959633265986,0.0799560546875,1.72657164089257,10.47998046875,1796.29667154948,1796.36505126953,0.808128599903139,1797.44995117188,13.227460304896,12.1759238243103,4.25419418441492,18.6268424987793,316.187296549479,310.102355957031,18.355732919053,354.596069335938,442.806365966797,375.377136230469,13.0855903625488,3.98817729949951,17.1004886627197,7.77498149871826,9.00198364257812,0.371118158102036
3.540586543,93.982966351,0.874811006954944,0.861301336505687,0.862129144851658,0.011497223695218,0.403517983722762,0.390962366232595,0.399239543726236,0.016281647311158,0.766225961538462,0.759027017359849,0.757825370675453,0.005115191285963,0.562862368185532,0.512256426606578,0.51433791405195,0.036552888681566,14.8896543822954,14.9500732421875,5.92365526904295,28.530029296875,1504.15832519531,1504.77502441406,2.98696212242649,1507.69995117188,58.8338260650635,58.9784450531006,8.03530934328167,68.4866409301758,112.742655436198,107.8932762146,18.2263144328435,151.243743896484,449.474243164062,379.771942138672,15.0342407226562,5.86939096450806,19.2986755371094,9.85465145111084,10.7099123001099,2.06367802619934
0.927017628,8.854144449,0.881096144914073,0.849462784100287,0.852310624106717,0.034311550367449,0.342385726691403,0.306502072244039,0.316859047309381,0.03676600953486,0.785320696495482,0.75309314528024,0.763265306122449,0.025309940877348,0.701392377808082,0.662040482665945,0.693297273591112,0.057513242935187,3.08201467219422,1.3699951171875,3.68553140201381,23.0899658203125,560.295003255208,560.359985351562,3.4427051866996,565.140014648438,64.3648897806803,47.5001602172852,27.449028511169,113.827621459961,164.947489420573,166.033294677734,1.99970242850102,166.782379150391,490.766937255859,406.932556152344,18.8556575775146,9.48507690429688,24.907154083252,15.0147829055786,12.803150177002,4.15765380859375
2.710541387,147.239228084,0.903974270617965,0.900227064456366,0.899462239887772,0.003250834258797,0.365526272712392,0.352847994570711,0.349950149551346,0.012243690613461,0.800477761346832,0.798538510603539,0.798937112488928,0.001357953972247,0.708600446589354,0.694429594436191,0.694304071614207,0.014267727614962,19.5484927933948,19.3599853515625,3.32814626520766,28.4100341796875,949.151662190755,949.22998046875,4.01814130236911,954.580017089844,60.2851130167643,61.2466354370117,5.22903517898636,68.7009887695312,166.209177652995,153.844886779785,27.3558250738063,206.771377563477,579.783935546875,438.950073242188,17.2036075592041,8.07807636260986,22.1344356536865,12.5171508789062,12.2952575683594,3.82080674171448
2.233283023,85.977877738,0.831050228310502,0.811122601083338,0.812496180869137,0.016108359358832,0.337781484570475,0.291893750686328,0.283773210557053,0.037269806125692,0.746800980125238,0.721853819082504,0.725333495463466,0.014206487385826,0.621597266549018,0.567023086958441,0.577290930956065,0.04879956958416,18.7361582755142,23.4100341796875,11.3449789424235,36.6400146484375,1145.9375,1145.86499023438,2.24799727510276,1148.85998535156,45.7958097457886,45.6290454864502,1.01085351249179,47.1868438720703,336.37370300293,336.616653442383,2.28267668161775,338.738403320312,492.477416992188,367.888305664062,15.4358100891113,5.99277353286743,20.7312259674072,10.9346199035645,10.14013671875,1.18580937385559
0.888669022,27.87217826,0.869627215318802,0.855319825374097,0.851301608426656,0.006455856064637,0.329291398256916,0.285249299502502,0.295799638847452,0.030998504941151,0.735345040811279,0.732360850944081,0.732652064016795,0.00285636220894,0.762920866395025,0.626269765223242,0.613708680608732,0.058635721584583,5.83626261509155,1.31005859375,6.25576614785577,20.2100830078125,1652.83749389648,1652.92498779297,4.37443192691632,1658.43994140625,78.8598785400391,80.6017036437988,8.51629066021289,88.1016235351562,25.6796655654907,25.1968154907227,0.969321709254857,27.3493156433105,459.179321289062,398.986328125,14.6140871047974,5.47661113739014,18.8212947845459,9.42047119140625,10.3469543457031,1.71196293830872
1.666220465,111.93086282,0.88829033172668,0.878925881313077,0.87762632984206,0.007095893717715,0.383700862895494,0.332435858907235,0.33033033033033,0.026918960653139,0.819175088773559,0.808541471922257,0.810472541507024,0.010410766975344,0.62995201428412,0.583546567131235,0.596103352486776,0.033248164341439,18.6692290466164,19.1500244140625,7.63624680368531,38.75,1356.06001790365,1355.80499267578,3.31136338858916,1360.2900390625,65.1597652435303,65.253490447998,2.32389486506522,68.1193313598633,187.170372009277,186.220268249512,5.301683807086,194.296997070312,502.461975097656,435.183898925781,14.017767906189,4.68058443069458,19.0611019134521,9.42023372650146,8.9770393371582,0.062359608709812
2.244825856,45.488027147,0.888652266504411,0.860454841794559,0.867396593673966,0.024286413603215,0.345178764897075,0.329726395038217,0.340318707705741,0.017523356377026,0.786989061600461,0.762805664123299,0.774053741693152,0.023778801013045,0.572543024030734,0.543666829878285,0.553335144154282,0.023902836413171,7.77214139711203,8.4649658203125,4.62759443015942,24.93994140625,1602.22199707031,1601.32995605469,3.29500588554731,1607.39001464844,36.1967140197754,38.036247253418,3.30522824740221,39.6663208007812,340.640789794922,344.669738769531,8.77903038824695,349.606262207031,506.689910888672,428.331024169922,14.2011966705322,4.84946298599243,19.2708930969238,9.61011409759521,9.13123798370361,0.222601309418678
1.090923241,7.262493064,0.787298008267569,0.705954820552684,0.744704307249941,0.093226741062868,0.336025060911939,0.287527807997236,0.289748045458209,0.03598961892853,0.714182735628041,0.647430530693464,0.688249626130016,0.082157737525336,0.739263911923498,0.631290729162288,0.650612337212865,0.105812585103337,4.31447066251181,4.5899658203125,2.95335607523035,11.9199829101562,932.523999023437,932.919982910156,3.12724587332355,935.820007324219,37.0496963500977,38.8444519042969,8.97795593040573,47.7505073547363,79.2801452636719,79.4461898803711,8.18094840532854,91.3051910400391,476.689453125,368.978607177734,16.6006965637207,7.04933452606201,22.3776683807373,12.4211368560791,10.823450088501,1.81342768669128
0.209968163,6.685624527,0.765941851942341,0.723755742056665,0.737840094080286,0.038362231583577,0.290052356020942,0.25628800500218,0.253967604872011,0.018849353653097,0.682887077997672,0.653173617729059,0.659020186932808,0.024841158589402,0.589928869820481,0.541630793394971,0.557657904329361,0.040743069663445,0.734041325762051,0.219970703125,1.30498260379716,9.0,1862.17248535156,1862.04498291016,3.05384384149082,1866.40002441406,57.9949760437012,57.8570499420166,1.2428061043722,59.5363349914551,152.047618865967,152.223197937012,1.52927987712908,153.703948974609,436.450042724609,361.764770507812,12.0097904205322,2.90972280502319,15.8891849517822,6.59539794921875,8.05864906311035,-0.624053955078125
2.307966959,91.182329384,0.905642210668207,0.90323064052714,0.903543940878261,0.002474103268173,0.379231701232984,0.368151094104985,0.370067838848124,0.009939859187576,0.836367120137957,0.830852053790004,0.83024916013544,0.002702226128536,0.796551607330375,0.781669513234292,0.781656491952874,0.014749518501584,19.9137917772238,19.9200439453125,2.36491163036348,27.219970703125,1472.98751831055,1472.83502197266,5.81081657577143,1481.34997558594,105.549436569214,105.797008514404,3.18302068683171,108.779312133789,136.42049407959,136.213981628418,3.44930949216131,141.397750854492,452.681823730469,393.379089355469,15.2728881835938,6.08867168426514,19.568603515625,10.098840713501,10.9172554016113,2.25825810432434
3.956258835,126.582547962,0.882472137791287,0.87909923293302,0.880105401844532,0.002678584105533,0.421576128538638,0.399884092947126,0.4031465093412,0.015675153169899,0.811143546135296,0.80629120641157,0.805534005689165,0.003588928871829,0.652837896078101,0.626512495981493,0.628400694934993,0.019755611795043,20.0663216644863,21.1600341796875,5.10421759101329,31.330078125,1122.07000732422,1121.5,4.35374754964934,1128.18005371094,53.1767463684082,51.6710395812988,6.78310470787537,65.2306671142578,253.136563618978,254.514976501465,7.69574397405814,264.961242675781,477.90234375,409.577667236328,17.2074947357178,7.88549184799194,21.7586612701416,12.0990056991577,12.6004219055176,3.85659790039062
0.852289366,65.860941052,0.867230891298598,0.850634877954986,0.854540358744395,0.014646923616293,0.341185410334347,0.313376117479501,0.312245909766981,0.014653008152493,0.788263283108644,0.77258376881253,0.770908604308845,0.009686321242999,0.607965290911114,0.572731214198334,0.573044900107129,0.020890446367616,13.8765917599539,14.2999267578125,3.46039422372452,20.8299560546875,1270.14597167969,1268.46997070312,4.07080240387556,1275.19995117188,86.2942245483398,86.2953109741211,2.64322169197007,90.4770278930664,170.914529418945,170.70556640625,2.26169222043674,173.805877685547,538.797912597656,430.703002929688,15.4668703079224,6.32143545150757,20.5067138671875,10.9148015975952,10.4316711425781,1.8698912858963
0.333856941,45.729273616,0.832775919732441,0.772882480663551,0.788078456216508,0.038654331996934,0.21755230512868,0.172164871895963,0.160089207795986,0.025065801217012,0.775857412908453,0.727241632623911,0.739712083757452,0.034896122091474,0.559006211180124,0.498924139351524,0.499659387654695,0.035602816961153,9.97981017028001,10.125,7.54104681579022,28.0999755859375,1111.50166829427,1113.80004882812,4.20777824843721,1115.47998046875,78.9484723409017,76.6646728515625,8.48101267839072,93.2931137084961,149.11772664388,152.81502532959,22.7894321446226,173.012054443359,506.689910888672,428.331024169922,15.5821294784546,6.10795259475708,21.2288703918457,11.3800296783447,9.93513202667236,0.970935046672821
0.945101822,28.36714366,0.826686858488979,0.795732316379553,0.808674254075669,0.02905756582768,0.325518485121731,0.303010865276564,0.306366682623265,0.013790445812228,0.738629083920564,0.706332217570918,0.704841983183531,0.024293793740015,0.508864973676061,0.489111617382183,0.488235519901739,0.007410128252153,6.41714879731046,7.199951171875,5.33870288032119,17.97998046875,1868.32334391276,1867.93005371094,2.74861637208657,1871.98999023438,64.749059677124,63.9779758453369,17.0072717513094,87.6890716552734,183.657030741374,184.173240661621,14.6104769255071,208.164810180664,436.450042724609,361.764770507812,13.0662841796875,3.87798452377319,17.0833683013916,7.6748046875,8.97745990753174,0.233972162008286
3.36033133,205.567668093,0.829944547134935,0.813035607374905,0.814355712083013,0.010204999588221,0.389928057553957,0.328906977757504,0.325466428046862,0.030363003203779,0.746478873239437,0.722671940804373,0.726473683807984,0.01467173036757,0.64883781861736,0.583495112158657,0.580523190655086,0.035407062871736,22.135547036759,24.080078125,9.41981181348965,35.679931640625,1589.63601074219,1590.47998046875,2.38820252368314,1592.89001464844,49.157169342041,48.4355735778809,3.2328076359561,53.9653282165527,334.687475585937,333.208679199219,3.3285130294402,340.557800292969,459.179321289062,398.986328125,14.1990113258362,5.09366750717163,18.351318359375,8.99475765228271,9.98678970336914,1.37139284610748
3.268526153,156.017949661,0.739977728285078,0.699415989551932,0.693901035673188,0.020013196591039,0.186859096088112,0.149794616861544,0.148875574078224,0.024282728633087,0.679768786127168,0.636848792723713,0.628273489760842,0.030629838294474,0.493428380485632,0.471673607502056,0.472985205024058,0.012706401740117,16.4999111085141,16.3900146484375,6.26761854935225,31.7100219726562,769.078318277995,769.039978027344,2.31202081100912,772.330017089844,35.5450703303019,36.1179294586182,2.73883298776477,39.5511322021484,114.951366424561,115.502388000488,2.20158817389107,117.77587890625,518.505065917969,440.222717285156,18.4111385345459,9.03018188476562,23.2427616119385,13.4728946685791,13.5494327545166,4.78001689910889
1.123648311,52.790855404,0.864427114577085,0.808801959741648,0.805337519623234,0.024232716351938,0.404745762711864,0.323728546769514,0.321038881204856,0.034203585031713,0.79497545480797,0.745979533095031,0.736504341260853,0.02015685030784,0.558029663478295,0.443232473828378,0.418617794283869,0.049715711932892,10.7591713262033,11.0450134277344,4.25690528122574,20.8200073242188,939.216674804688,939.100006103516,3.54254835954526,944.380004882812,69.0071900685628,70.6922225952148,4.08245476991102,73.5129699707031,168.911786397298,168.204376220703,1.93446443792155,172.594543457031,567.148132324219,457.379760742188,17.4439220428467,8.28866577148438,22.7695198059082,13.0504455566406,12.122974395752,3.66942119598389
0.448955513,12.91994334,0.817034700315457,0.799073536257301,0.8007721419457,0.017224824561593,0.339636850472764,0.24897410303097,0.252173913043478,0.040459206991481,0.696820915674481,0.677834264426387,0.681313171165129,0.018632094869271,0.656676346501561,0.583605297348677,0.584398407071226,0.034461020636455,3.25377598782343,1.2650146484375,4.35602478911554,21.9200439453125,1940.07499186198,1940.32495117188,3.21475992341964,1945.25,51.7935905456543,50.481409072876,4.70389880786625,59.4784469604492,331.484588623047,329.374465942383,11.0183035275233,347.835296630859,436.450042724609,361.764770507812,12.1784362792969,3.06922602653503,16.0813789367676,6.77084350585938,8.2037353515625,-0.480322241783142
0.640378631,10.94691525,0.767991004497751,0.731955541102253,0.751904491188175,0.031000357083201,0.326397188049209,0.244682742210512,0.252298417483044,0.039841340152819,0.734031798547928,0.700912774545712,0.713523131672598,0.023623860671387,0.663600738413706,0.580061663829807,0.574693664725819,0.040238976433714,1.64147822001939,0.2099609375,2.38647631515893,11.110107421875,2043.71500651042,2044.11999511719,3.84164046125514,2048.31005859375,38.9422132174174,41.3201198577881,15.8798974734203,59.4934120178223,57.8424676259359,61.4033317565918,12.9679460313505,71.8106384277344,449.011657714844,388.062896728516,12.1518859863281,3.04708242416382,16.0520820617676,6.74512338638306,8.1799259185791,-0.498864740133286
3.544657112,238.710760101,0.883651699330191,0.874285272756295,0.879616306954436,0.009005804355378,0.415823699421965,0.368289058469582,0.37345971563981,0.035916719027891,0.795459919602743,0.783225447226791,0.786307782328847,0.008299319695018,0.683181225554107,0.631886226442233,0.645339321737145,0.043561108858655,22.2294421709778,22.8150024414062,5.42596427971872,35.4099731445312,857.889999389648,858.054992675781,2.06638659609181,860.260009765625,34.4666271209717,34.7499675750732,3.45780269581534,38.321849822998,111.713743209839,38.879264831543,143.449169266575,358.5986328125,477.90234375,409.577667236328,18.333288192749,8.91055297851562,23.0333614349365,13.2488775253296,13.5773077011108,4.75770854949951
1.968642599,160.230549504,0.87531756888802,0.868003914053934,0.869692831228472,0.006146868428641,0.372358652198744,0.334621974191369,0.328293595506638,0.024803638656327,0.784970238095238,0.772156142326723,0.775211544262806,0.012758542597849,0.779933133663022,0.760604742046973,0.763695302554706,0.018880695675237,24.5278384514575,24.7949829101562,2.84823778309196,31.8999633789062,1006.21498616536,1007.17498779297,3.63201644281133,1011.10998535156,61.7897084554036,58.2168045043945,7.54349252330976,72.370475769043,330.945139567057,330.744033813477,12.5516371538992,349.862823486328,477.90234375,409.577667236328,17.9461498260498,8.56409358978271,22.5941162109375,12.854736328125,13.2422914505005,4.45866060256958
4.08918313,238.749025602,0.903352198519808,0.901064836422495,0.901776292347619,0.001867983364076,0.386066991665356,0.378175792945169,0.377420019347421,0.004588295032158,0.83171114599686,0.82706113669948,0.827759516769862,0.003320576380028,0.745476456306378,0.737633576104503,0.739406682325494,0.006801801912381,27.3634044751877,27.625,2.20609765377927,31.6500244140625,1171.44498697917,1171.20001220703,2.40397368000308,1174.98999023438,32.1987415949504,31.2712812423706,1.95130171737896,35.5645713806152,38.1569182078044,38.2724895477295,7.11823974946318,47.3150596618652,506.830902099609,433.513519287109,16.7493114471436,7.46804809570312,21.2415714263916,11.6324834823608,12.2011604309082,3.48788452148438
